gene_id,NEUTRAL,SELECTED
FBgn0019644,0.059220791101322605,0.031689812326648956
FBgn0028411,0.06310231289689333,0.028236377379234522
FBgn0034173,0.02896618816106086,0.0130495478241013
FBgn0004903,0.023780499892762277,0.012150089747606847
FBgn0035309,0.02710971732321145,0.01573124076689139
FBgn0052772,0.023702268962674078,0.021353508621481214
FBgn0035795,0.05416150218473568,0.017500519585309793
FBgn0039310,0.019723225436556913,0.011983653378791082
FBgn0026181,0.007853684616739156,0.006570352309664437
FBgn0022959,0.044206735121678026,0.021494947906835808
FBgn0030215,0.04172617690991034,0.02098348735045372
FBgn0032350,0.0634140679817182,0.014902861366276002
FBgn0261803,0.02681141054090544,0.016599783623637707
FBgn0036228,0.037235490061981014,0.01430270780142619
FBgn0038186,0.031550100246132175,0.029318845074339583
FBgn0031636,0.022899646480129852,0.012980109870636188
FBgn0038951,0.03354367665447284,0.016432287155171733
FBgn0002917,0.005351649354398089,0.0030108191271693953
FBgn0042179,0.014824266310067809,0.011097568698967972
FBgn0030803,0.030969046676599832,0.018997718838273486
FBgn0000405,0.02383823943235732,0.010368041450168725
FBgn0015714,0.017044686469311503,0.01096254533768705
FBgn0032373,0.011717462613173654,0.007869494229172786
FBgn0037761,0.046727813045658005,0.033486290651704186
FBgn0037057,0.02849022057536664,0.009441521690927898
FBgn0037017,0.023680976656938253,0.018400364201258488
FBgn0030608,0.028263273510677107,0.012853309851580655
FBgn0038233,0.022115640141767916,0.012235016294881565
FBgn0038018,0.04344411563594997,0.024103273579416086
FBgn0031307,0.03088902548801789,0.022431379500410457
FBgn0043799,0.01954638116048799,0.010648418987102077
FBgn0032691,0.010288922283096717,0.007757112719181154
FBgn0031731,0.03673826835209097,0.017458589871471107
FBgn0029666,0.013784738585763765,0.009858543430928828
FBgn0050339,0.02229744628346562,0.020791761380381583
FBgn0050203,0.009555444912903534,0.006361469925926988
FBgn0030289,0.012007503817848746,0.00919312530702613
FBgn0034335,0.04851171754190581,0.020975042405270938
FBgn0039977,0.02729670237471037,0.01999256966913013
FBgn0041713,0.02133966902759392,0.011418810625427567
FBgn0031276,,
FBgn0038234,0.03965624064234832,0.024411484225004037
FBgn0037477,0.036054135546371845,0.2
FBgn0040238,0.012951498432787562,0.006778711610761284
FBgn0033247,0.040580914016026697,0.014567642653148707
FBgn0029720,0.04489910176900415,0.019417205808235145
FBgn0031886,0.019451976910711575,0.017060069496575635
FBgn0029870,0.013583138705913846,0.009625959522689567
FBgn0038811,0.02010594961320309,0.013089370713525464
FBgn0034651,0.03484715564504882,0.0443625299122498
FBgn0038009,0.16294288548752836,
FBgn0051030,0.024965914108197096,0.017955127630072152
FBgn0004919,0.01427896116185063,0.00827973327728283
FBgn0038083,0.015477251207558714,0.01148043319255179
FBgn0031645,0.02352524363309051,0.01521353586156467
FBgn0031603,0.13439838340078725,0.10293367346938775
FBgn0000061,0.026569186986986095,0.015448107391924894
FBgn0039821,0.011680645250795874,0.007912606599154248
FBgn0002593,,0.08475932224741749
FBgn0038607,0.01898765414819751,0.008557828054313137
FBgn0051694,0.026938148157853146,0.011305367553647534
FBgn0035331,0.02147646862270076,0.012936306626793187
FBgn0037340,inf,0.02829813227065974
FBgn0038701,0.017137667567486303,0.012206635783402423
FBgn0032439,0.028693563024625054,0.02918977125771715
FBgn0042131,0.024511662242333254,0.013877439342872559
FBgn0053512,0.052488929962053565,0.021007493218419566
FBgn0051459,0.030775681346194166,0.020004943545465524
FBgn0032538,inf,0.024941037925340942
FBgn0051453,0.02187186054230198,0.012861578580549943
FBgn0004649,0.006853595630593222,0.003179880846245204
FBgn0051183,0.007596436860494531,0.005075960654812953
FBgn0051344,0.024419661222723658,0.012253381957296802
FBgn0033556,0.05572826260129456,0.02495089324138668
FBgn0035866,0.043848099448190035,0.026582030468144353
FBgn0038491,0.17617648718209616,0.02396252938367403
FBgn0064116,0.04939776148163852,0.018351114846932755
FBgn0011294,0.03404304163827423,0.024774308483724063
FBgn0053696,0.01673393892246168,0.017850391610005307
FBgn0031489,0.030319480708798953,0.01703228883354545
FBgn0052544,inf,0.046380237602287294
FBgn0040093,0.037707523176906114,0.014948250954782924
FBgn0035245,0.014499264209570387,0.01018848044075404
FBgn0287478,0.005151402616739738,0.0032629330495755754
FBgn0038744,0.012684940763169011,0.00722831629705642
FBgn0037550,0.03088210072569476,0.01941509814144187
FBgn0030251,0.01960349760866929,0.009074950241923709
FBgn0037831,0.010782597838614688,0.005792461035067338
FBgn0033127,0.06424119253399685,0.022538793707339185
FBgn0038001,0.03272762289535568,0.017511450435103427
FBgn0263121,0.04465172428242585,0.02712560735524675
FBgn0005694,0.03663583057786052,0.01899195521345793
FBgn0264740,0.05229103915688166,0.0312094356261023
FBgn0038065,0.0675164415102602,0.034230818715084446
FBgn0037995,0.02553022533317403,0.012747805366421788
FBgn0031660,0.028856089537513237,0.02346897117649132
FBgn0085473,0.023329695862406748,0.029803318829186624
FBgn0016756,0.00628799737540289,0.003526580352768055
FBgn0026430,0.010832830177350292,0.008170372619717443
FBgn0036414,0.009754415002315773,0.00682466035214988
FBgn0037294,0.02932272357193963,0.01686279818989784
FBgn0035356,inf,0.03399818367767086
FBgn0259221,0.007981918168530337,0.004684954247717954
FBgn0031324,0.05843575902280357,0.038796124510410215
FBgn0000459,0.030492336924085265,0.013127181921717667
FBgn0032670,0.02607376981383286,0.0163293547179831
FBgn0039154,0.057570861678004535,0.023636814955496275
FBgn0022943,0.04811358747842031,0.03105945821854913
FBgn0033327,0.1194469199231104,0.07263503821138875
FBgn0037899,0.04284098756137553,0.0357247990105133
FBgn0030092,0.07285161646538016,0.025633716481930767
FBgn0016715,0.03404594322252021,0.023041339515604223
FBgn0051908,0.03386982713124348,0.015150829183897051
FBgn0036397,0.01641647342424758,0.008784598826622008
FBgn0035504,0.02055249569331075,0.011337097643144495
FBgn0010548,0.017532784229413564,0.012909915787777355
FBgn0026196,0.02523381574203283,0.01237678782449544
FBgn0026760,0.013173146430062925,0.008914246110102884
FBgn0085399,0.009978940398029943,0.006357207632008739
FBgn0050380,,0.06382154882154882
FBgn0038396,0.06106238656416868,0.023928240194644516
FBgn0043791,0.019030760640525543,0.008880345503797637
FBgn0052170,0.019555458245249967,0.013406739905682715
FBgn0031224,0.03204563197436555,0.021035606835326726
FBgn0031001,0.013726459689190697,0.008305685351789563
FBgn0039254,0.024452167616624113,0.014247890924817158
FBgn0032293,inf,0.04450161030595814
FBgn0051777,0.06551339285714286,0.04999092970521542
FBgn0039863,0.007032022186988992,0.003552812614078855
FBgn0026263,0.02884574570214759,0.015892853279933103
FBgn0037364,0.045113228028034566,0.020121925423061786
FBgn0050423,,0.02432048822158712
FBgn0037228,0.01808362664770778,0.013769807191882602
FBgn0037087,0.056605282738095244,0.035929176973819824
FBgn0002926,0.0039266151578978515,0.002105106017834252
FBgn0243512,0.02580986388978622,0.012623775633096631
FBgn0083952,0.033227806735486295,0.01689421819870538
FBgn0051549,0.04476758515419582,0.01777998517391019
FBgn0260238,0.11174548059964727,
FBgn0039252,0.012983395336893987,0.008235090704394947
FBgn0031044,0.02878679275042239,0.01811778446922641
FBgn0261787,0.00835589507110055,0.004501430315550175
FBgn0003447,0.01989271914632329,0.014941746627806899
FBgn0038295,0.010311511685539202,0.005442353021258388
FBgn0033919,0.024797373870111522,0.011296463343968461
FBgn0034498,0.006825489886014646,0.004107560810145579
FBgn0003411,0.07110178866127737,0.024451437518776754
FBgn0266137,0.02908906279740902,0.012200641336800211
FBgn0044826,0.021447426885724676,0.009409327989487931
FBgn0043532,inf,0.025298926770371988
FBgn0034489,0.018561743732003245,0.01317558488147071
FBgn0041103,0.02908954881638424,0.01945996485969689
FBgn0033867,0.011640848917798163,0.006806750327667729
FBgn0034601,0.07562710589439585,0.0292838148602056
FBgn0029762,0.01630611549859842,0.011838862768625693
FBgn0038139,0.01832564245902416,0.010123653681255696
FBgn0052163,0.04407933360059665,0.03520831329164663
FBgn0012042,0.12215771466989,0.036584527867352154
FBgn0038318,0.0141908684645727,0.00841295121802979
FBgn0053281,0.024183975546304325,0.012747915457100235
FBgn0029828,0.03091950468524227,0.016113257644943042
FBgn0035410,0.008500662422353769,0.0037727473780899356
FBgn0053082,0.031323921881520916,0.03524603174603175
FBgn0265959,0.013124742914227957,0.007479402702271397
FBgn0000395,0.016187258283612872,0.008843784788497617
FBgn0263108,0.01734560038943038,0.007591176266862253
FBgn0020307,0.014706490812661475,0.007200246498256457
FBgn0039186,0.032869124767690196,0.015118104849225869
FBgn0033551,0.08983400971550978,0.02801472426283032
FBgn0035279,inf,0.06439210284664829
FBgn0051855,0.17718501984126983,inf
FBgn0002577,0.017324202107147284,0.00878651180539072
FBgn0020496,0.026629608495116842,0.00999016869922427
FBgn0034061,0.06967608458099274,0.035517698631335
FBgn0052476,0.0181137445778852,0.011439565382885222
FBgn0051635,0.00940958458099971,0.002939366502801187
FBgn0031942,inf,
FBgn0263256,0.010177993956095347,0.005357106651040798
FBgn0035515,0.019079779826593826,0.012744401881100953
FBgn0030731,0.022792736478364054,0.00845787890047298
FBgn0030904,0.030490088133261633,0.017125722041302232
FBgn0051702,0.01865552488531446,0.010737770675508174
FBgn0004133,0.018560951348135766,0.010034000924446602
FBgn0039537,0.03719819818967067,0.013702648206757831
FBgn0000454,0.022677481337392044,0.011033387123315972
FBgn0034795,0.005928385524541927,0.005148241822827771
FBgn0085408,0.009611116559067014,0.005121180169223086
FBgn0000289,0.01700268701567143,0.007845641690722363
FBgn0038486,0.01193606263843569,0.008499600953882035
FBgn0029939,0.013515854305260148,0.004679679128773791
FBgn0038716,0.020773143552243373,0.013692844602162824
FBgn0004622,0.028821937836850314,0.014132344811006428
FBgn0027084,0.01778264046321791,0.010643170730511214
FBgn0260749,0.0067364528658996345,0.0056375888077245485
FBgn0030642,0.08083857280285851,inf
FBgn0036708,0.05103770569887902,0.025289588616511694
FBgn0032816,0.04806142405574223,inf
FBgn0250753,0.018453246581381887,0.013843256310788778
FBgn0023489,0.03030071298158906,0.01877798605745169
FBgn0029810,0.02847996246496931,0.009391338029247593
FBgn0029094,0.04894344695210749,0.022649537191438508
FBgn0085446,0.0023592164258349887,0.0013714127242790146
FBgn0036374,0.008966141441730722,0.004490745197528933
FBgn0051522,0.03181208175699875,0.017095543159924433
FBgn0038301,0.01903746675679495,0.008952584824729468
FBgn0260230,0.06124835556924129,0.03446474849505153
FBgn0029518,,0.05519914038342609
FBgn0039008,0.030028779010951828,0.023065057525646797
FBgn0260005,0.009941699767388868,0.006130128686124583
FBgn0005616,0.016173683885912084,0.0069067509497646815
FBgn0031456,0.012108932773588547,0.007644755958997976
FBgn0010100,0.020655786603380025,0.006977669012161951
FBgn0027786,0.030009633310329648,0.021905616030197972
FBgn0033377,0.015737064546081727,0.00938532020233062
FBgn0033442,0.07664791464470953,0.03837301587301588
FBgn0040373,0.023194879905343344,0.013938599736825675
FBgn0038953,0.007990819307611358,0.0056601241256441035
FBgn0261582,0.05968723041752933,0.04533730158730158
FBgn0003462,inf,0.02984618686868687
FBgn0031393,0.11860086494701881,
FBgn0038903,0.07505547252571063,0.09410430839002268
FBgn0033990,0.05043008718627262,0.016220363907847993
FBgn0031514,0.014981731619351,0.009351655805205344
FBgn0037344,0.0051944033160775055,0.0022332777736638098
FBgn0037416,0.07171551146588923,0.0360278193956116
FBgn0039796,0.024789196735900097,0.01577833282142376
FBgn0010328,0.006660877583952476,0.0031794642817148467
FBgn0031055,0.01730304606156724,0.009573714243707693
FBgn0032924,0.014819729960023759,0.011947323966644023
FBgn0051122,0.02433272518646152,0.010748228460059408
FBgn0034270,0.021354910348632756,0.012655978597686742
FBgn0000257,0.021428696614464737,0.010398547406492787
FBgn0035334,inf,0.046502007141888096
FBgn0039118,0.03978902760578171,0.014116445154428637
FBgn0037283,0.08069714942144597,inf
FBgn0032053,0.04580628879822153,0.04478137220261763
FBgn0033085,0.044760964386651204,0.21604709576138145
FBgn0050432,0.03739114556078842,0.13567591139019713
FBgn0265138,0.01881455951244116,0.017481611480288168
FBgn0032876,0.011295148746123458,0.007421540246151509
FBgn0033749,0.016364049232006052,0.00856371464396848
FBgn0036221,0.035977939706973834,0.020578057067426426
FBgn0002563,0.020554660674912878,0.015540034539124798
FBgn0035233,0.03045585663828328,0.024677114094696515
FBgn0034049,0.008315027780837722,0.004423580354684226
FBgn0032486,0.0274534578687022,0.014877723256102884
FBgn0032271,0.01921098791346043,0.011895992733625486
FBgn0012058,0.011502421487812813,0.0075831089871345875
FBgn0053626,0.03889909941249227,0.026999604371898744
FBgn0031253,0.04336037607843927,0.03528659611992946
FBgn0266369,0.009748327602705088,0.006625537928902699
FBgn0029857,0.029288767298576324,0.013780897012604649
FBgn0029690,0.017354958656209816,0.010362100115853807
FBgn0036441,0.08454702884065766,0.088141810570382
FBgn0035838,0.015831826522484625,0.009226913166653625
FBgn0035785,0.014203207363365711,0.008812113859568605
FBgn0032586,0.017269626022625495,0.013597412188579367
FBgn0028947,0.031871309030057145,0.018960590303247645
FBgn0039650,0.03901194788358612,0.029007500436071865
FBgn0031808,0.01705542621965842,0.011557315954200339
FBgn0030943,0.038764061684645995,0.020239191873442988
FBgn0052650,0.0291486801510313,0.02086926571042455
FBgn0033724,0.07458275144117947,0.03244130472701902
FBgn0034938,0.03006409233244968,0.018771589980116556
FBgn0284251,0.008605228410851101,0.00499678856616954
FBgn0036796,0.01509701982775511,0.012789710820389535
FBgn0050487,0.044284358747460166,0.023218733647305072
FBgn0036335,0.05248675946240534,0.0301025641025641
FBgn0032170,0.019563600972869168,0.012615936234977499
FBgn0052371,0.01994497686345564,0.026084200118780466
FBgn0027619,0.03308494423905732,0.019390826243236986
FBgn0027506,0.011263238011945117,0.007514775986049532
FBgn0034729,0.028560796804159815,0.02207723303788119
FBgn0037323,0.04348866301209913,0.025833957352171637
FBgn0034389,0.010266373324138456,0.006199496791238061
FBgn0014930,0.06602469594987925,0.03798916301813404
FBgn0039770,0.030861756708470675,0.015466328986633016
FBgn0003742,0.03537800735920325,0.022975228865650944
FBgn0035947,0.014682129031760334,0.010535046410311593
FBgn0033437,0.02792049061249881,0.015644604298713668
FBgn0035833,0.009178572652433152,0.004829599606168947
FBgn0030992,0.04808628461110896,0.016904402979576114
FBgn0259227,0.009565464378961098,0.003786620679156879
FBgn0261268,0.008423390672452815,0.006652340227145377
FBgn0032388,0.01105613289317247,0.0060100868514772945
FBgn0035617,0.0056338801940686795,0.0031081759148505494
FBgn0037385,0.03833384014393931,0.05005437744074108
FBgn0036773,0.047505365813224,0.015790393054652994
FBgn0038448,0.02707185686092039,0.012903248832763925
FBgn0033507,0.030040742259406564,0.026128120759928253
FBgn0053983,0.029245963604296935,0.0265363151666848
FBgn0014465,0.018561287680142993,0.011954586604380715
FBgn0035228,0.04070659444981049,0.01901952484594946
FBgn0034097,0.0717841769972452,0.07465104560342656
FBgn0020545,0.03730501979081525,0.017406614751163625
FBgn0024957,0.012678325397165482,0.00623742669483379
FBgn0030587,0.016805130869749794,0.011101472162638642
FBgn0024364,0.01755707998734123,0.008359153362989116
FBgn0005633,0.029318226416440704,0.022870181405895692
FBgn0031854,0.011902683013628606,0.007655041025065375
FBgn0031016,0.014678638359250774,0.007996866143312378
FBgn0025630,0.031814438413590475,0.016225062343024316
FBgn0051371,0.01934196552739712,0.012424879861197571
FBgn0031183,0.04361271140293064,0.02001480360148824
FBgn0034898,0.050890584043442946,0.017176356929886175
FBgn0052137,0.01851116139683844,0.009356844120717975
FBgn0259216,0.008213209719993743,0.006258370325639926
FBgn0038357,0.03893090250626078,0.022056228126550993
FBgn0261269,0.007482619290220151,0.006259762296436685
FBgn0040022,0.006084051007761862,0.004192188641032023
FBgn0052351,0.020281219474285003,0.009755266796837716
FBgn0030576,0.01821944292785147,0.01165522585299193
FBgn0042103,0.01877715559871986,0.012495088845420008
FBgn0039889,0.039095486434536565,0.01979820822740046
FBgn0035601,0.04745752984389349,0.04039013980247746
FBgn0035313,0.023481386917896908,0.015719207938952703
FBgn0000139,0.016510078606116238,0.010873439932187905
FBgn0034595,0.18754905808477237,0.035840702947845804
FBgn0033186,0.018103446517244784,0.009902200997595341
FBgn0033969,0.015496391755519114,0.009208804178005181
FBgn0034029,0.019061482408421752,0.0112408387415281
FBgn0025681,0.011950212658454418,0.005916499960118386
FBgn0053306,0.04136872476690818,0.019932163934273953
